y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0155,0,0.9845
1,3,0.862,0,0.138
1,4,0.999,0,0.001
2,1,0,0,1
2,2,0.0075,0,0.9925
2,3,0.884,0,0.116
2,4,1,0,0
3,1,0,0,1
3,2,0.0195,0,0.9805
3,3,0.967,0,0.033
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.361,0,0.639
4,4,0.995,0,0.005
5,1,0,0,1
5,2,0,0,1
5,3,0.001,0,0.999
5,4,0.5765,0,0.4235
6,1,0,0.008,0.992
6,2,0,0.023,0.977
6,3,0,0.0755,0.9245
6,4,0.0195,0.214,0.7665
7,1,0,0.015,0.985
7,2,0,0.7365,0.2635
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0565,0.9435
8,3,0,0.99,0.01
8,4,0,1,0
9,1,0,0.0135,0.9865
9,2,0,0.8155,0.1845
9,3,0,0.9985,0.0015
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0235,0.9765
10,3,0,0.802,0.198
10,4,0,0.9795,0.0205
