y,fzone,punt,kick,gofor
1,1,0.5265,0,0.4735
1,2,0.996,0,0.004
1,3,1,0,0
1,4,1,0,0
2,1,0.3645,0,0.6355
2,2,0.9945,0,0.0055
2,3,1,0,0
2,4,1,0,0
3,1,0.789,0,0.211
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5155,0,0.4845
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.089,0,0.911
5,2,0.9705,0,0.0295
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.164,0.0255,0.8105
6,3,0.962,0.037,0.001
6,4,0.963,0.037,0
7,1,0,0.5955,0.4045
7,2,0,0.9985,0.0015
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5485,0.4515
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9875,0.0125
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.533,0.467
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
