y,fzone,punt,kick,gofor
1,1,0.9045,0,0.0955
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.844,0,0.156
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.96,0,0.04
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.7675,0,0.2325
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0.153,0,0.847
5,2,0.9795,0,0.0205
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0135,0.986
6,2,0.244,0.0335,0.7225
6,3,0.951,0.047,0.002
6,4,0.953,0.047,0
7,1,0,0.8455,0.1545
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.8555,0.1445
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9975,0.0025
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6935,0.3065
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
