y,fzone,punt,kick,gofor
1,1,0.9785,0,0.0215
1,2,0.987,0,0.013
1,3,0.997,0,0.003
1,4,1,0,0
2,1,0.975,0,0.025
2,2,0.9875,0,0.0125
2,3,0.9935,0,0.0065
2,4,0.999,0,0.001
3,1,0.988,0,0.012
3,2,0.99,0,0.01
3,3,0.9975,0,0.0025
3,4,1,0,0
4,1,0.9785,0,0.0215
4,2,0.988,0,0.012
4,3,0.993,0,0.007
4,4,0.997,0,0.003
5,1,0.898,0,0.102
5,2,0.9925,0,0.0075
5,3,0.9935,0,0.0065
5,4,0.996,0,0.004
6,1,0.3865,0.002,0.6115
6,2,0.9905,0.003,0.0065
6,3,0.992,0.003,0.005
6,4,0.992,0.003,0.005
7,1,0.0005,0,0.9995
7,2,0.0415,0.08,0.8785
7,3,0.326,0.6615,0.0125
7,4,0.329,0.6675,0.0035
8,1,0,0,1
8,2,0,0,1
8,3,0,0.517,0.483
8,4,0,0.9635,0.0365
9,1,0,0.0015,0.9985
9,2,0,0.0895,0.9105
9,3,0,0.8585,0.1415
9,4,0,0.9495,0.0505
10,1,0,0.0015,0.9985
10,2,0,0.003,0.997
10,3,0,0.0615,0.9385
10,4,0,0.3135,0.6865
