y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0025,0,0.9975
1,3,0.698,0,0.302
1,4,0.9605,0,0.0395
2,1,0,0,1
2,2,0,0,1
2,3,0.049,0,0.951
2,4,0.8865,0,0.1135
3,1,0,0,1
3,2,0,0,1
3,3,0,0,1
3,4,0.1285,0,0.8715
4,1,0,0,1
4,2,0,0,1
4,3,0,0,1
4,4,0,0,1
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0,0,1
6,1,0,0,1
6,2,0,0,1
6,3,0,0.007,0.993
6,4,0,0.0355,0.9645
7,1,0,0,1
7,2,0,0.0015,0.9985
7,3,0,0.0105,0.9895
7,4,0,0.635,0.365
8,1,0,0,1
8,2,0,0.0005,0.9995
8,3,0,0.005,0.995
8,4,0,0.3595,0.6405
9,1,0,0,1
9,2,0,0.0205,0.9795
9,3,0,0.6945,0.3055
9,4,0,0.9505,0.0495
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.3665,0.6335
10,4,0,0.862,0.138
