y,fzone,punt,kick,gofor
1,1,0.0785,0,0.9215
1,2,0.8845,0,0.1155
1,3,1,0,0
1,4,1,0,0
2,1,0.0505,0,0.9495
2,2,0.8835,0,0.1165
2,3,1,0,0
2,4,1,0,0
3,1,0.168,0,0.832
3,2,0.9805,0,0.0195
3,3,1,0,0
3,4,1,0,0
4,1,0.0085,0,0.9915
4,2,0.7275,0,0.2725
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.009,0,0.991
5,3,0.9495,0,0.0505
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0275,0.9725
6,3,0.089,0.0895,0.8215
6,4,0.8395,0.129,0.0315
7,1,0,0.31,0.69
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0455,0.9545
8,2,0,0.9385,0.0615
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6325,0.3675
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.005,0.995
10,2,0,0.729,0.271
10,3,0,0.996,0.004
10,4,0,1,0
