y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0165,0,0.9835
1,3,0.77,0,0.23
1,4,0.9955,0,0.0045
2,1,0,0,1
2,2,0.0025,0,0.9975
2,3,0.7425,0,0.2575
2,4,0.999,0,0.001
3,1,0,0,1
3,2,0.005,0,0.995
3,3,0.8755,0,0.1245
3,4,0.999,0,0.001
4,1,0,0,1
4,2,0,0,1
4,3,0.0845,0,0.9155
4,4,0.9445,0,0.0555
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.255,0,0.745
6,1,0,0.007,0.993
6,2,0,0.017,0.983
6,3,0,0.055,0.945
6,4,0.0035,0.1665,0.83
7,1,0,0,1
7,2,0,0.052,0.948
7,3,0,0.945,0.055
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.2435,0.7565
8,4,0,0.9845,0.0155
9,1,0,0,1
9,2,0,0.129,0.871
9,3,0,0.8965,0.1035
9,4,0,0.9855,0.0145
10,1,0,0,1
10,2,0,0.0005,0.9995
10,3,0,0.2855,0.7145
10,4,0,0.84,0.16
