y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.034,0,0.966
1,3,0.8715,0,0.1285
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.112,0,0.888
2,3,0.9605,0,0.0395
2,4,0.9825,0,0.0175
3,1,0,0,1
3,2,0.065,0,0.935
3,3,0.9635,0,0.0365
3,4,0.9925,0,0.0075
4,1,0.0005,0,0.9995
4,2,0.003,0,0.997
4,3,0.4305,0,0.5695
4,4,0.9745,0,0.0255
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0055,0,0.9945
5,4,0.5685,0,0.4315
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0,0.0855,0.9145
6,4,0.017,0.2195,0.7635
7,1,0,0.018,0.982
7,2,0,0.627,0.373
7,3,0,0.9745,0.0255
7,4,0,0.9845,0.0155
8,1,0,0.0005,0.9995
8,2,0,0.012,0.988
8,3,0,0.8835,0.1165
8,4,0,0.9785,0.0215
9,1,0,0.0025,0.9975
9,2,0,0.47,0.53
9,3,0,0.966,0.034
9,4,0,0.9905,0.0095
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.5175,0.4825
10,4,0,0.9245,0.0755
