y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0145,0,0.9855
1,3,0.657,0,0.343
1,4,0.9875,0,0.0125
2,1,0,0,1
2,2,0.0125,0,0.9875
2,3,0.856,0,0.144
2,4,0.97,0,0.03
3,1,0.0015,0,0.9985
3,2,0.003,0,0.997
3,3,0.8215,0,0.1785
3,4,0.9775,0,0.0225
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.094,0,0.906
4,4,0.926,0,0.074
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.004,0,0.996
5,4,0.336,0,0.664
6,1,0,0.008,0.992
6,2,0,0.026,0.974
6,3,0.0005,0.083,0.9165
6,4,0.009,0.2165,0.7745
7,1,0,0.016,0.984
7,2,0,0.461,0.539
7,3,0,0.972,0.028
7,4,0,0.975,0.025
8,1,0,0.0055,0.9945
8,2,0,0.0115,0.9885
8,3,0,0.675,0.325
8,4,0,0.975,0.025
9,1,0,0.007,0.993
9,2,0,0.2785,0.7215
9,3,0,0.9415,0.0585
9,4,0,0.978,0.022
10,1,0,0,1
10,2,0,0.0035,0.9965
10,3,0,0.3865,0.6135
10,4,0,0.877,0.123
