y,fzone,punt,kick,gofor
1,1,0.353,0,0.647
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.2485,0,0.7515
2,2,0.985,0,0.015
2,3,1,0,0
2,4,1,0,0
3,1,0.5225,0,0.4775
3,2,0.998,0,0.002
3,3,1,0,0
3,4,1,0,0
4,1,0.1315,0,0.8685
4,2,0.9755,0,0.0245
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.351,0,0.649
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0315,0.9685
6,3,0.583,0.0815,0.3355
6,4,0.9095,0.0885,0.002
7,1,0,0.5445,0.4555
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3295,0.6705
8,2,0,0.996,0.004
8,3,0,1,0
8,4,0,1,0
9,1,0,0.922,0.078
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.112,0.888
10,2,0,0.9655,0.0345
10,3,0,0.9995,0.0005
10,4,0,1,0
