y,fzone,punt,kick,gofor
1,1,0.4105,0,0.5895
1,2,0.991,0,0.009
1,3,1,0,0
1,4,1,0,0
2,1,0.275,0,0.725
2,2,0.984,0,0.016
2,3,1,0,0
2,4,1,0,0
3,1,0.534,0,0.466
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.146,0,0.854
4,2,0.97,0,0.03
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.385,0,0.615
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0,0.033,0.967
6,3,0.624,0.082,0.294
6,4,0.911,0.0875,0.0015
7,1,0,0.617,0.383
7,2,0,0.998,0.002
7,3,0,1,0
7,4,0,1,0
8,1,0,0.43,0.57
8,2,0,0.9985,0.0015
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9485,0.0515
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.17,0.83
10,2,0,0.98,0.02
10,3,0,0.9995,0.0005
10,4,0,1,0
