y,fzone,punt,kick,gofor
1,1,0.0575,0,0.9425
1,2,0.836,0,0.164
1,3,1,0,0
1,4,1,0,0
2,1,0.0355,0,0.9645
2,2,0.8125,0,0.1875
2,3,1,0,0
2,4,1,0,0
3,1,0.1195,0,0.8805
3,2,0.954,0,0.046
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.597,0,0.403
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0045,0,0.9955
5,3,0.9035,0,0.0965
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.049,0.097,0.854
6,4,0.789,0.1495,0.0615
7,1,0,0.3745,0.6255
7,2,0,0.988,0.012
7,3,0,1,0
7,4,0,1,0
8,1,0,0.076,0.924
8,2,0,0.9535,0.0465
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6775,0.3225
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.008,0.992
10,2,0,0.7565,0.2435
10,3,0,0.997,0.003
10,4,0,1,0
