y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.3235,0,0.6765
1,3,0.996,0,0.004
1,4,1,0,0
2,1,0.0005,0,0.9995
2,2,0.2905,0,0.7095
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0025,0,0.9975
3,2,0.571,0,0.429
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.013,0,0.987
4,3,0.97,0,0.03
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.1195,0,0.8805
5,4,0.971,0,0.029
6,1,0,0.008,0.992
6,2,0,0.024,0.976
6,3,0,0.0825,0.9175
6,4,0.1895,0.2045,0.606
7,1,0,0.0315,0.9685
7,2,0,0.8245,0.1755
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.1085,0.8915
8,3,0,0.9965,0.0035
8,4,0,1,0
9,1,0,0.03,0.97
9,2,0,0.8875,0.1125
9,3,0,0.999,0.001
9,4,0,1,0
10,1,0,0,1
10,2,0,0.05,0.95
10,3,0,0.854,0.146
10,4,0,0.9815,0.0185
