y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.022,0,0.978
1,3,0.891,0,0.109
1,4,1,0,0
2,1,0,0,1
2,2,0.011,0,0.989
2,3,0.9105,0,0.0895
2,4,1,0,0
3,1,0,0,1
3,2,0.032,0,0.968
3,3,0.9765,0,0.0235
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.4605,0,0.5395
4,4,0.997,0,0.003
5,1,0,0,1
5,2,0,0,1
5,3,0.0015,0,0.9985
5,4,0.65,0,0.35
6,1,0,0.007,0.993
6,2,0,0.019,0.981
6,3,0,0.0605,0.9395
6,4,0.035,0.178,0.787
7,1,0,0.0005,0.9995
7,2,0,0.308,0.692
7,3,0,0.993,0.007
7,4,0,1,0
8,1,0,0,1
8,2,0,0.002,0.998
8,3,0,0.8435,0.1565
8,4,0,0.9995,0.0005
9,1,0,0.0015,0.9985
9,2,0,0.5355,0.4645
9,3,0,0.98,0.02
9,4,0,0.999,0.001
10,1,0,0,1
10,2,0,0.0045,0.9955
10,3,0,0.6345,0.3655
10,4,0,0.9535,0.0465
