y,fzone,punt,kick,gofor
1,1,0.781,0,0.219
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6665,0,0.3335
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.889,0,0.111
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.589,0,0.411
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.0505,0,0.9495
5,2,0.9225,0,0.0775
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0675,0.0345,0.898
6,3,0.939,0.053,0.008
6,4,0.947,0.053,0
7,1,0,0.764,0.236
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7245,0.2755
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9875,0.0125
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.492,0.508
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
