y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.5515,0,0.4485
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.003,0,0.997
2,2,0.516,0,0.484
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0145,0,0.9855
3,2,0.789,0,0.211
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1295,0,0.8705
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.4345,0,0.5655
5,4,0.996,0,0.004
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.001,0.0865,0.9125
6,4,0.4455,0.1895,0.365
7,1,0,0.1095,0.8905
7,2,0,0.9305,0.0695
7,3,0,1,0
7,4,0,1,0
8,1,0,0.001,0.999
8,2,0,0.5205,0.4795
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1805,0.8195
9,2,0,0.9825,0.0175
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.231,0.769
10,3,0,0.953,0.047
10,4,0,0.9965,0.0035
