y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.005,0,0.995
1,3,0.819,0,0.181
1,4,0.9975,0,0.0025
2,1,0,0,1
2,2,0.003,0,0.997
2,3,0.8635,0,0.1365
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0,0,1
3,3,0.7185,0,0.2815
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0025,0,0.9975
4,4,0.6545,0,0.3455
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0095,0,0.9905
6,1,0,0.0005,0.9995
6,2,0,0.0055,0.9945
6,3,0,0.0205,0.9795
6,4,0,0.0805,0.9195
7,1,0,0,1
7,2,0,0.0005,0.9995
7,3,0,0.443,0.557
7,4,0,0.9925,0.0075
8,1,0,0,1
8,2,0,0,1
8,3,0,0.121,0.879
8,4,0,0.97,0.03
9,1,0,0,1
9,2,0,0.254,0.746
9,3,0,0.955,0.045
9,4,0,0.996,0.004
10,1,0,0,1
10,2,0,0.0015,0.9985
10,3,0,0.565,0.435
10,4,0,0.939,0.061
