y,fzone,punt,kick,gofor
1,1,0.6575,0,0.3425
1,2,0.9985,0,0.0015
1,3,1,0,0
1,4,1,0,0
2,1,0.4445,0,0.5555
2,2,0.9955,0,0.0045
2,3,1,0,0
2,4,1,0,0
3,1,0.6995,0,0.3005
3,2,0.9995,0,0.0005
3,3,1,0,0
3,4,1,0,0
4,1,0.3045,0,0.6955
4,2,0.992,0,0.008
4,3,1,0,0
4,4,1,0,0
5,1,0.01,0,0.99
5,2,0.7215,0,0.2785
5,3,1,0,0
5,4,1,0,0
6,1,0,0.011,0.989
6,2,0.0085,0.034,0.9575
6,3,0.8835,0.0585,0.058
6,4,0.941,0.059,0
7,1,0,0.7355,0.2645
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.708,0.292
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.99,0.01
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.457,0.543
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
