y,fzone,punt,kick,gofor
1,1,0.118,0,0.882
1,2,0.9165,0,0.0835
1,3,1,0,0
1,4,1,0,0
2,1,0.0525,0,0.9475
2,2,0.88,0,0.12
2,3,1,0,0
2,4,1,0,0
3,1,0.223,0,0.777
3,2,0.99,0,0.01
3,3,1,0,0
3,4,1,0,0
4,1,0.0395,0,0.9605
4,2,0.924,0,0.076
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.271,0,0.729
5,3,0.9985,0,0.0015
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0.638,0.065,0.297
6,4,0.93,0.0695,0.0005
7,1,0,0.3495,0.6505
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.222,0.778
8,2,0,0.9875,0.0125
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9035,0.0965
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.121,0.879
10,2,0,0.96,0.04
10,3,0,0.9995,0.0005
10,4,0,1,0
