y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.139,0,0.861
1,3,0.9575,0,0.0425
1,4,0.996,0,0.004
2,1,0.0015,0,0.9985
2,2,0.1045,0,0.8955
2,3,0.9765,0,0.0235
2,4,0.9985,0,0.0015
3,1,0,0,1
3,2,0.219,0,0.781
3,3,0.993,0,0.007
3,4,1,0,0
4,1,0,0,1
4,2,0.002,0,0.998
4,3,0.667,0,0.333
4,4,0.998,0,0.002
5,1,0,0,1
5,2,0,0,1
5,3,0.0115,0,0.9885
5,4,0.735,0,0.265
6,1,0,0.008,0.992
6,2,0,0.025,0.975
6,3,0,0.079,0.921
6,4,0.0475,0.208,0.7445
7,1,0,0.0085,0.9915
7,2,0,0.579,0.421
7,3,0,0.991,0.009
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0055,0.9945
8,3,0,0.8875,0.1125
8,4,0,0.9965,0.0035
9,1,0,0.001,0.999
9,2,0,0.5145,0.4855
9,3,0,0.978,0.022
9,4,0,0.998,0.002
10,1,0,0,1
10,2,0,0.001,0.999
10,3,0,0.554,0.446
10,4,0,0.9395,0.0605
