y,fzone,punt,kick,gofor
1,1,0.982,0,0.018
1,2,0.9875,0,0.0125
1,3,0.9975,0,0.0025
1,4,1,0,0
2,1,0.9865,0,0.0135
2,2,0.9875,0,0.0125
2,3,0.9925,0,0.0075
2,4,0.9975,0,0.0025
3,1,0.988,0,0.012
3,2,0.99,0,0.01
3,3,0.993,0,0.007
3,4,0.9995,0,0.0005
4,1,0.981,0,0.019
4,2,0.987,0,0.013
4,3,0.9895,0,0.0105
4,4,0.9945,0,0.0055
5,1,0.796,0,0.204
5,2,0.991,0,0.009
5,3,0.9925,0,0.0075
5,4,0.9935,0,0.0065
6,1,0.0915,0.016,0.8925
6,2,0.917,0.025,0.058
6,3,0.97,0.025,0.005
6,4,0.97,0.025,0.005
7,1,0,0.9495,0.0505
7,2,0.001,0.98,0.019
7,3,0.005,0.995,0
7,4,0.005,0.995,0
8,1,0,0.966,0.034
8,2,0,0.972,0.028
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.972,0.028
9,2,0,0.9875,0.0125
9,3,0,0.998,0.002
9,4,0,0.999,0.001
10,1,0,0.9655,0.0345
10,2,0,0.9715,0.0285
10,3,0,0.977,0.023
10,4,0,0.988,0.012
