y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.456,0,0.544
1,3,0.998,0,0.002
1,4,1,0,0
2,1,0.001,0,0.999
2,2,0.367,0,0.633
2,3,0.999,0,0.001
2,4,1,0,0
3,1,0.0075,0,0.9925
3,2,0.6575,0,0.3425
3,3,0.999,0,0.001
3,4,1,0,0
4,1,0,0,1
4,2,0.161,0,0.839
4,3,0.996,0,0.004
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5985,0,0.4015
5,4,0.997,0,0.003
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.005,0.077,0.918
6,4,0.6505,0.155,0.1945
7,1,0,0.1055,0.8945
7,2,0,0.935,0.065
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0075,0.9925
8,2,0,0.7925,0.2075
8,3,0,1,0
8,4,0,1,0
9,1,0,0.427,0.573
9,2,0,0.997,0.003
9,3,0,1,0
9,4,0,1,0
10,1,0,0.003,0.997
10,2,0,0.605,0.395
10,3,0,0.9885,0.0115
10,4,0,0.9995,0.0005
