y,fzone,punt,kick,gofor
1,1,0.979,0,0.021
1,2,0.9835,0,0.0165
1,3,0.9875,0,0.0125
1,4,0.997,0,0.003
2,1,0.9825,0,0.0175
2,2,0.9875,0,0.0125
2,3,0.988,0,0.012
2,4,0.9935,0,0.0065
3,1,0.987,0,0.013
3,2,0.989,0,0.011
3,3,0.9915,0,0.0085
3,4,0.9965,0,0.0035
4,1,0.9805,0,0.0195
4,2,0.987,0,0.013
4,3,0.989,0,0.011
4,4,0.9925,0,0.0075
5,1,0.882,0,0.118
5,2,0.991,0,0.009
5,3,0.992,0,0.008
5,4,0.993,0,0.007
6,1,0.258,0.008,0.734
6,2,0.979,0.01,0.011
6,3,0.985,0.01,0.005
6,4,0.985,0.01,0.005
7,1,0.0005,0.446,0.5535
7,2,0.0045,0.961,0.0345
7,3,0.029,0.9675,0.0035
7,4,0.029,0.971,0
8,1,0,0.3975,0.6025
8,2,0,0.9645,0.0355
8,3,0,0.9695,0.0305
8,4,0,0.986,0.014
9,1,0,0.8435,0.1565
9,2,0,0.969,0.031
9,3,0,0.9815,0.0185
9,4,0,0.992,0.008
10,1,0,0.2035,0.7965
10,2,0,0.9465,0.0535
10,3,0,0.9695,0.0305
10,4,0,0.9705,0.0295
