y,fzone,punt,kick,gofor
1,1,0.0045,0,0.9955
1,2,0.184,0,0.816
1,3,0.969,0,0.031
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.1575,0,0.8425
2,3,0.988,0,0.012
2,4,0.9995,0,0.0005
3,1,0.0005,0,0.9995
3,2,0.338,0,0.662
3,3,0.997,0,0.003
3,4,1,0,0
4,1,0,0,1
4,2,0.0035,0,0.9965
4,3,0.821,0,0.179
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.025,0,0.975
5,4,0.8535,0,0.1465
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0.0005,0.082,0.9175
6,4,0.08,0.215,0.705
7,1,0,0.021,0.979
7,2,0,0.729,0.271
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0205,0.9795
8,3,0,0.965,0.035
8,4,0,0.9995,0.0005
9,1,0,0.0035,0.9965
9,2,0,0.7015,0.2985
9,3,0,0.9915,0.0085
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0075,0.9925
10,3,0,0.693,0.307
10,4,0,0.9625,0.0375
