y,fzone,punt,kick,gofor
1,1,0.0465,0,0.9535
1,2,0.823,0,0.177
1,3,1,0,0
1,4,1,0,0
2,1,0.026,0,0.974
2,2,0.8115,0,0.1885
2,3,1,0,0
2,4,1,0,0
3,1,0.109,0,0.891
3,2,0.9595,0,0.0405
3,3,1,0,0
3,4,1,0,0
4,1,0.0025,0,0.9975
4,2,0.5855,0,0.4145
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.002,0,0.998
5,3,0.8905,0,0.1095
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0285,0.9715
6,3,0.036,0.091,0.873
6,4,0.7745,0.1505,0.075
7,1,0,0.269,0.731
7,2,0,0.9805,0.0195
7,3,0,1,0
7,4,0,1,0
8,1,0,0.031,0.969
8,2,0,0.9085,0.0915
8,3,0,1,0
8,4,0,1,0
9,1,0,0.541,0.459
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6375,0.3625
10,3,0,0.993,0.007
10,4,0,1,0
