y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.5745,0,0.4255
1,3,1,0,0
1,4,1,0,0
2,1,0.0255,0,0.9745
2,2,0.8675,0,0.1325
2,3,1,0,0
2,4,1,0,0
3,1,0.583,0,0.417
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.51,0,0.49
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.039,0,0.961
5,2,0.9485,0,0.0515
5,3,1,0,0
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0.0265,0.023,0.9505
6,3,0.9545,0.0405,0.005
6,4,0.9595,0.0405,0
7,1,0,0.208,0.792
7,2,0,0.9755,0.0245
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0605,0.9395
8,2,0,0.9585,0.0415
8,3,0,1,0
8,4,0,1,0
9,1,0,0.762,0.238
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.099,0.901
10,2,0,0.9525,0.0475
10,3,0,0.9995,0.0005
10,4,0,1,0
