y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.2065,0,0.7935
1,3,0.992,0,0.008
1,4,1,0,0
2,1,0,0,1
2,2,0.2255,0,0.7745
2,3,0.998,0,0.002
2,4,1,0,0
3,1,0.005,0,0.995
3,2,0.635,0,0.365
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1255,0,0.8745
4,3,0.997,0,0.003
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.5475,0,0.4525
5,4,0.997,0,0.003
6,1,0,0.0065,0.9935
6,2,0,0.018,0.982
6,3,0.0025,0.06,0.9375
6,4,0.608,0.13,0.262
7,1,0,0.012,0.988
7,2,0,0.6755,0.3245
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.227,0.773
8,3,0,0.997,0.003
8,4,0,1,0
9,1,0,0.1235,0.8765
9,2,0,0.97,0.03
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.241,0.759
10,3,0,0.9565,0.0435
10,4,0,0.997,0.003
