y,fzone,punt,kick,gofor
1,1,0.136,0,0.864
1,2,0.9225,0,0.0775
1,3,1,0,0
1,4,1,0,0
2,1,0.0565,0,0.9435
2,2,0.8725,0,0.1275
2,3,1,0,0
2,4,1,0,0
3,1,0.1725,0,0.8275
3,2,0.977,0,0.023
3,3,1,0,0
3,4,1,0,0
4,1,0.0205,0,0.9795
4,2,0.821,0,0.179
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1155,0,0.8845
5,3,0.9945,0,0.0055
5,4,1,0,0
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.435,0.076,0.489
6,4,0.9075,0.0895,0.003
7,1,0,0.387,0.613
7,2,0,0.9895,0.0105
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2185,0.7815
8,2,0,0.9865,0.0135
8,3,0,1,0
8,4,0,1,0
9,1,0,0.882,0.118
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0725,0.9275
10,2,0,0.939,0.061
10,3,0,0.9995,0.0005
10,4,0,1,0
