y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.001,0,0.999
1,3,0.605,0,0.395
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.0085,0,0.9915
2,3,0.882,0,0.118
2,4,1,0,0
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.886,0,0.114
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0645,0,0.9355
4,4,0.9205,0,0.0795
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.206,0,0.794
6,1,0,0.0085,0.9915
6,2,0,0.0245,0.9755
6,3,0,0.071,0.929
6,4,0.0015,0.202,0.7965
7,1,0,0.019,0.981
7,2,0,0.622,0.378
7,3,0,0.997,0.003
7,4,0,1,0
8,1,0,0,1
8,2,0,0.0185,0.9815
8,3,0,0.936,0.064
8,4,0,1,0
9,1,0,0.006,0.994
9,2,0,0.6815,0.3185
9,3,0,0.987,0.013
9,4,0,1,0
10,1,0,0,1
10,2,0,0.002,0.998
10,3,0,0.565,0.435
10,4,0,0.943,0.057
