y,fzone,punt,kick,gofor
1,1,0.005,0,0.995
1,2,0.5925,0,0.4075
1,3,0.9965,0,0.0035
1,4,1,0,0
2,1,0.0075,0,0.9925
2,2,0.7305,0,0.2695
2,3,1,0,0
2,4,1,0,0
3,1,0,0,1
3,2,0.3295,0,0.6705
3,3,0.9995,0,0.0005
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.0085,0,0.9915
4,4,0.859,0,0.141
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.001,0,0.999
6,1,0,0.002,0.998
6,2,0,0.0065,0.9935
6,3,0,0.025,0.975
6,4,0,0.0995,0.9005
7,1,0,0,1
7,2,0,0,1
7,3,0,0.341,0.659
7,4,0,0.9895,0.0105
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0775,0.9225
8,4,0,0.968,0.032
9,1,0,0,1
9,2,0,0.261,0.739
9,3,0,0.959,0.041
9,4,0,0.997,0.003
10,1,0,0,1
10,2,0,0.0235,0.9765
10,3,0,0.784,0.216
10,4,0,0.9755,0.0245
