y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0885,0,0.9115
1,3,0.955,0,0.045
1,4,1,0,0
2,1,0,0,1
2,2,0.001,0,0.999
2,3,0.5925,0,0.4075
2,4,0.9955,0,0.0045
3,1,0,0,1
3,2,0,0,1
3,3,0.5995,0,0.4005
3,4,0.9955,0,0.0045
4,1,0,0,1
4,2,0,0,1
4,3,0.103,0,0.897
4,4,0.9155,0,0.0845
5,1,0,0,1
5,2,0,0,1
5,3,0.0025,0,0.9975
5,4,0.5025,0,0.4975
6,1,0,0.0075,0.9925
6,2,0,0.0215,0.9785
6,3,0,0.079,0.921
6,4,0.0585,0.2155,0.726
7,1,0,0.462,0.538
7,2,0,0.9925,0.0075
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7035,0.2965
8,2,0,0.9995,0.0005
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9985,0.0015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9355,0.0645
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
