y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.0515,0,0.9485
1,3,0.8955,0,0.1045
1,4,0.995,0,0.005
2,1,0,0,1
2,2,0.1455,0,0.8545
2,3,0.957,0,0.043
2,4,0.974,0,0.026
3,1,0.0015,0,0.9985
3,2,0.0635,0,0.9365
3,3,0.959,0,0.041
3,4,0.981,0,0.019
4,1,0.002,0,0.998
4,2,0.0035,0,0.9965
4,3,0.3405,0,0.6595
4,4,0.965,0,0.035
5,1,0,0,1
5,2,0.0015,0,0.9985
5,3,0.005,0,0.995
5,4,0.4815,0,0.5185
6,1,0,0.008,0.992
6,2,0,0.0265,0.9735
6,3,0.0005,0.085,0.9145
6,4,0.01,0.219,0.771
7,1,0,0.0165,0.9835
7,2,0,0.558,0.442
7,3,0,0.9745,0.0255
7,4,0,0.9755,0.0245
8,1,0,0.0045,0.9955
8,2,0,0.0115,0.9885
8,3,0,0.7925,0.2075
8,4,0,0.976,0.024
9,1,0,0.0055,0.9945
9,2,0,0.352,0.648
9,3,0,0.953,0.047
9,4,0,0.9835,0.0165
10,1,0,0,1
10,2,0,0.0025,0.9975
10,3,0,0.4365,0.5635
10,4,0,0.8965,0.1035
