y,fzone,punt,kick,gofor
1,1,0.955,0,0.045
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9995,0,0.0005
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.524,0,0.476
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0875,0,0.9125
6,1,0,0.0395,0.9605
6,2,0,0.087,0.913
6,3,0,0.2105,0.7895
6,4,0,0.3925,0.6075
7,1,0,0.3145,0.6855
7,2,0,0.9855,0.0145
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.024,0.976
8,3,0,0.9845,0.0155
8,4,0,1,0
9,1,0,0.003,0.997
9,2,0,0.7035,0.2965
9,3,0,0.9955,0.0045
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0715,0.9285
10,3,0,0.8885,0.1115
10,4,0,0.989,0.011
