y,fzone,punt,kick,gofor
1,1,0.0105,0,0.9895
1,2,0.664,0,0.336
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.631,0,0.369
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0305,0,0.9695
3,2,0.879,0,0.121
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.257,0,0.743
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6065,0,0.3935
5,4,0.998,0,0.002
6,1,0,0.009,0.991
6,2,0,0.0255,0.9745
6,3,0.002,0.0875,0.9105
6,4,0.577,0.175,0.248
7,1,0,0.149,0.851
7,2,0,0.959,0.041
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.6715,0.3285
8,3,0,1,0
8,4,0,1,0
9,1,0,0.2625,0.7375
9,2,0,0.9925,0.0075
9,3,0,1,0
9,4,0,1,0
10,1,0,0,1
10,2,0,0.333,0.667
10,3,0,0.9705,0.0295
10,4,0,0.9985,0.0015
