y,fzone,punt,kick,gofor
1,1,0.287,0,0.713
1,2,0.974,0,0.026
1,3,1,0,0
1,4,1,0,0
2,1,0.1645,0,0.8355
2,2,0.9605,0,0.0395
2,3,1,0,0
2,4,1,0,0
3,1,0.3575,0,0.6425
3,2,0.993,0,0.007
3,3,1,0,0
3,4,1,0,0
4,1,0.0625,0,0.9375
4,2,0.9225,0,0.0775
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.209,0,0.791
5,3,0.9975,0,0.0025
5,4,1,0,0
6,1,0,0.01,0.99
6,2,0,0.032,0.968
6,3,0.4925,0.082,0.4255
6,4,0.9065,0.0915,0.002
7,1,0,0.5535,0.4465
7,2,0,0.9965,0.0035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.3605,0.6395
8,2,0,0.997,0.003
8,3,0,1,0
8,4,0,1,0
9,1,0,0.931,0.069
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.128,0.872
10,2,0,0.971,0.029
10,3,0,0.9995,0.0005
10,4,0,1,0
