y,fzone,punt,kick,gofor
1,1,0.9285,0,0.0715
1,2,0.9975,0,0.0025
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.9965,0,0.0035
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.9905,0,0.0095
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.0345,0,0.9655
4,3,0.9885,0,0.0115
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.0075,0,0.9925
6,1,0,0.029,0.971
6,2,0,0.068,0.932
6,3,0,0.1765,0.8235
6,4,0,0.3595,0.6405
7,1,0,0.0585,0.9415
7,2,0,0.877,0.123
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0,1
8,3,0,0.855,0.145
8,4,0,0.9985,0.0015
9,1,0,0.0005,0.9995
9,2,0,0.465,0.535
9,3,0,0.985,0.015
9,4,0,0.9995,0.0005
10,1,0,0,1
10,2,0,0.0215,0.9785
10,3,0,0.804,0.196
10,4,0,0.9785,0.0215
