y,fzone,punt,kick,gofor
1,1,0.044,0,0.956
1,2,0.7905,0,0.2095
1,3,1,0,0
1,4,1,0,0
2,1,0.013,0,0.987
2,2,0.679,0,0.321
2,3,1,0,0
2,4,1,0,0
3,1,0.0605,0,0.9395
3,2,0.9265,0,0.0735
3,3,1,0,0
3,4,1,0,0
4,1,0.004,0,0.996
4,2,0.6015,0,0.3985
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0195,0,0.9805
5,3,0.9635,0,0.0365
5,4,1,0,0
6,1,0,0.008,0.992
6,2,0,0.0235,0.9765
6,3,0.189,0.0745,0.7365
6,4,0.889,0.1,0.011
7,1,0,0.23,0.77
7,2,0,0.976,0.024
7,3,0,1,0
7,4,0,1,0
8,1,0,0.061,0.939
8,2,0,0.94,0.06
8,3,0,1,0
8,4,0,1,0
9,1,0,0.713,0.287
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.017,0.983
10,2,0,0.8135,0.1865
10,3,0,0.9985,0.0015
10,4,0,1,0
