y,fzone,punt,kick,gofor
1,1,0.9795,0,0.0205
1,2,0.9995,0,0.0005
1,3,1,0,0
1,4,1,0,0
2,1,0.9645,0,0.0355
2,2,0.9985,0,0.0015
2,3,1,0,0
2,4,1,0,0
3,1,0.989,0,0.011
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.944,0,0.056
4,2,0.997,0,0.003
4,3,1,0,0
4,4,1,0,0
5,1,0.571,0,0.429
5,2,0.995,0,0.005
5,3,0.9965,0,0.0035
5,4,0.997,0,0.003
6,1,0.0225,0.0145,0.963
6,2,0.796,0.028,0.176
6,3,0.9685,0.028,0.0035
6,4,0.969,0.028,0.003
7,1,0,0.932,0.068
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9705,0.0295
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.998,0.002
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.972,0.028
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
