y,fzone,punt,kick,gofor
1,1,0.0165,0,0.9835
1,2,0.657,0,0.343
1,3,0.9995,0,0.0005
1,4,1,0,0
2,1,0.0065,0,0.9935
2,2,0.5445,0,0.4555
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0215,0,0.9785
3,2,0.796,0,0.204
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.26,0,0.74
4,3,0.9975,0,0.0025
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6915,0,0.3085
5,4,0.999,0,0.001
6,1,0,0.009,0.991
6,2,0,0.025,0.975
6,3,0.01,0.0855,0.9045
6,4,0.6895,0.159,0.1515
7,1,0,0.203,0.797
7,2,0,0.965,0.035
7,3,0,1,0
7,4,0,1,0
8,1,0,0.016,0.984
8,2,0,0.824,0.176
8,3,0,1,0
8,4,0,1,0
9,1,0,0.4335,0.5665
9,2,0,0.9985,0.0015
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0015,0.9985
10,2,0,0.5165,0.4835
10,3,0,0.985,0.015
10,4,0,0.9995,0.0005
