y,fzone,punt,kick,gofor
1,1,0.36,0,0.64
1,2,0.992,0,0.008
1,3,1,0,0
1,4,1,0,0
2,1,0.2185,0,0.7815
2,2,0.979,0,0.021
2,3,1,0,0
2,4,1,0,0
3,1,0.472,0,0.528
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.1745,0,0.8255
4,2,0.982,0,0.018
4,3,1,0,0
4,4,1,0,0
5,1,0.003,0,0.997
5,2,0.5625,0,0.4375
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.003,0.0305,0.9665
6,3,0.8215,0.062,0.1165
6,4,0.9375,0.0625,0
7,1,0,0.6735,0.3265
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.691,0.309
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.992,0.008
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.6165,0.3835
10,2,0,0.9995,0.0005
10,3,0,1,0
10,4,0,1,0
