y,fzone,punt,kick,gofor
1,1,0.4025,0,0.5975
1,2,0.989,0,0.011
1,3,1,0,0
1,4,1,0,0
2,1,0.215,0,0.785
2,2,0.974,0,0.026
2,3,1,0,0
2,4,1,0,0
3,1,0.448,0,0.552
3,2,0.996,0,0.004
3,3,1,0,0
3,4,1,0,0
4,1,0.125,0,0.875
4,2,0.97,0,0.03
4,3,1,0,0
4,4,1,0,0
5,1,0.001,0,0.999
5,2,0.479,0,0.521
5,3,0.9995,0,0.0005
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0.002,0.029,0.969
6,3,0.7885,0.065,0.1465
6,4,0.9345,0.0655,0
7,1,0,0.581,0.419
7,2,0,0.9975,0.0025
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5035,0.4965
8,2,0,0.999,0.001
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9685,0.0315
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.2715,0.7285
10,2,0,0.989,0.011
10,3,0,1,0
10,4,0,1,0
