y,fzone,punt,kick,gofor
1,1,0.27,0,0.73
1,2,0.99,0,0.01
1,3,1,0,0
1,4,1,0,0
2,1,0.34,0,0.66
2,2,0.997,0,0.003
2,3,1,0,0
2,4,1,0,0
3,1,0.953,0,0.047
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.886,0,0.114
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.341,0,0.659
5,2,0.998,0,0.002
5,3,1,0,0
5,4,1,0,0
6,1,0.0005,0.0095,0.99
6,2,0.3645,0.026,0.6095
6,3,0.9685,0.031,0.0005
6,4,0.969,0.031,0
7,1,0,0.661,0.339
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.5325,0.4675
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.985,0.015
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.598,0.402
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
