y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.009,0,0.991
1,3,0.3795,0,0.6205
1,4,0.9415,0,0.0585
2,1,0,0,1
2,2,0.0285,0,0.9715
2,3,0.803,0,0.197
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.001,0,0.999
3,3,0.733,0,0.267
3,4,0.998,0,0.002
4,1,0,0,1
4,2,0,0,1
4,3,0.0045,0,0.9955
4,4,0.6,0,0.4
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.026,0,0.974
6,1,0,0.0005,0.9995
6,2,0,0.0005,0.9995
6,3,0,0.005,0.995
6,4,0,0.0185,0.9815
7,1,0,0,1
7,2,0,0,1
7,3,0,0,1
7,4,0,0.0315,0.9685
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0,1
9,3,0,0.0105,0.9895
9,4,0,0.2,0.8
10,1,0,0,1
10,2,0,0,1
10,3,0,0.0005,0.9995
10,4,0,0.041,0.959
