y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.166,0,0.834
1,3,0.964,0,0.036
1,4,0.997,0,0.003
2,1,0,0,1
2,2,0.105,0,0.895
2,3,0.979,0,0.021
2,4,1,0,0
3,1,0,0,1
3,2,0.242,0,0.758
3,3,0.9955,0,0.0045
3,4,1,0,0
4,1,0,0,1
4,2,0.0005,0,0.9995
4,3,0.8095,0,0.1905
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0,0,1
5,3,0.0315,0,0.9685
5,4,0.886,0,0.114
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0,0.0945,0.9055
6,4,0.106,0.229,0.665
7,1,0,0.061,0.939
7,2,0,0.875,0.125
7,3,0,1,0
7,4,0,1,0
8,1,0,0,1
8,2,0,0.096,0.904
8,3,0,0.9935,0.0065
8,4,0,1,0
9,1,0,0.013,0.987
9,2,0,0.8165,0.1835
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.018,0.982
10,3,0,0.763,0.237
10,4,0,0.974,0.026
