y,fzone,punt,kick,gofor
1,1,0.9775,0,0.0225
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,1,0,0
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,1,0,0
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.525,0,0.475
4,2,0.9995,0,0.0005
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.039,0,0.961
5,4,0.8945,0,0.1055
6,1,0,0.0635,0.9365
6,2,0,0.131,0.869
6,3,0,0.2705,0.7295
6,4,0,0.4505,0.5495
7,1,0,0.9495,0.0505
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.711,0.289
8,3,0,1,0
8,4,0,1,0
9,1,0,0.112,0.888
9,2,0,0.966,0.034
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.365,0.635
10,3,0,0.976,0.024
10,4,0,0.9995,0.0005
