y,fzone,punt,kick,gofor
1,1,0.999,0,0.001
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.979,0,0.021
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.991,0,0.009
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.828,0,0.172
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.4055,0,0.5945
5,2,0.997,0,0.003
5,3,1,0,0
5,4,1,0,0
6,1,0.0175,0.014,0.9685
6,2,0.796,0.0265,0.1775
6,3,0.973,0.027,0
6,4,0.973,0.027,0
7,1,0,0.9195,0.0805
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.9705,0.0295
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,1,0
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.9805,0.0195
10,2,0,1,0
10,3,0,1,0
10,4,0,1,0
