y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.005,0,0.995
1,3,0.5455,0,0.4545
1,4,0.9885,0,0.0115
2,1,0,0,1
2,2,0.01,0,0.99
2,3,0.825,0,0.175
2,4,1,0,0
3,1,0,0,1
3,2,0.007,0,0.993
3,3,0.879,0,0.121
3,4,0.9995,0,0.0005
4,1,0,0,1
4,2,0,0,1
4,3,0.0405,0,0.9595
4,4,0.8825,0,0.1175
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.1345,0,0.8655
6,1,0,0.0285,0.9715
6,2,0,0.069,0.931
6,3,0,0.176,0.824
6,4,0,0.357,0.643
7,1,0,0.659,0.341
7,2,0,0.9895,0.0105
7,3,0,1,0
7,4,0,1,0
8,1,0,0.004,0.996
8,2,0,0.5195,0.4805
8,3,0,0.9945,0.0055
8,4,0,1,0
9,1,0,0.029,0.971
9,2,0,0.8685,0.1315
9,3,0,0.9975,0.0025
9,4,0,1,0
10,1,0,0,1
10,2,0,0.0055,0.9945
10,3,0,0.716,0.284
10,4,0,0.973,0.027
