y,fzone,punt,kick,gofor
1,1,0.3485,0,0.6515
1,2,0.9945,0,0.0055
1,3,1,0,0
1,4,1,0,0
2,1,0.329,0,0.671
2,2,0.9975,0,0.0025
2,3,1,0,0
2,4,1,0,0
3,1,0.9485,0,0.0515
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.9165,0,0.0835
4,2,1,0,0
4,3,1,0,0
4,4,1,0,0
5,1,0.495,0,0.505
5,2,1,0,0
5,3,1,0,0
5,4,1,0,0
6,1,0.002,0.0095,0.9885
6,2,0.625,0.026,0.349
6,3,0.9725,0.0275,0
6,4,0.9725,0.0275,0
7,1,0,0.6775,0.3225
7,2,0,0.999,0.001
7,3,0,1,0
7,4,0,1,0
8,1,0,0.563,0.437
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9835,0.0165
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.5905,0.4095
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
