y,fzone,punt,kick,gofor
1,1,0.0285,0,0.9715
1,2,0.7235,0,0.2765
1,3,1,0,0
1,4,1,0,0
2,1,0.015,0,0.985
2,2,0.6755,0,0.3245
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.0555,0,0.9445
3,2,0.8985,0,0.1015
3,3,1,0,0
3,4,1,0,0
4,1,0.0005,0,0.9995
4,2,0.3875,0,0.6125
4,3,0.999,0,0.001
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.7565,0,0.2435
5,4,0.9995,0,0.0005
6,1,0,0.0095,0.9905
6,2,0,0.0305,0.9695
6,3,0.012,0.095,0.893
6,4,0.699,0.1625,0.1385
7,1,0,0.3005,0.6995
7,2,0,0.983,0.017
7,3,0,1,0
7,4,0,1,0
8,1,0,0.034,0.966
8,2,0,0.908,0.092
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5345,0.4655
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.002,0.998
10,2,0,0.6135,0.3865
10,3,0,0.989,0.011
10,4,0,1,0
