y,fzone,punt,kick,gofor
1,1,0.004,0,0.996
1,2,0.1815,0,0.8185
1,3,0.969,0,0.031
1,4,0.996,0,0.004
2,1,0.002,0,0.998
2,2,0.15,0,0.85
2,3,0.9865,0,0.0135
2,4,0.9995,0,0.0005
3,1,0,0,1
3,2,0.3055,0,0.6945
3,3,0.996,0,0.004
3,4,1,0,0
4,1,0,0,1
4,2,0.0025,0,0.9975
4,3,0.783,0,0.217
4,4,0.9995,0,0.0005
5,1,0,0,1
5,2,0.0005,0,0.9995
5,3,0.0195,0,0.9805
5,4,0.821,0,0.179
6,1,0,0.008,0.992
6,2,0,0.0255,0.9745
6,3,0,0.0835,0.9165
6,4,0.069,0.216,0.715
7,1,0,0.017,0.983
7,2,0,0.696,0.304
7,3,0,0.999,0.001
7,4,0,1,0
8,1,0,0,1
8,2,0,0.015,0.985
8,3,0,0.952,0.048
8,4,0,0.9995,0.0005
9,1,0,0.002,0.998
9,2,0,0.6495,0.3505
9,3,0,0.9885,0.0115
9,4,0,1,0
10,1,0,0,1
10,2,0,0.004,0.996
10,3,0,0.654,0.346
10,4,0,0.9575,0.0425
