y,fzone,punt,kick,gofor
1,1,0.0015,0,0.9985
1,2,0.217,0,0.783
1,3,0.9745,0,0.0255
1,4,0.996,0,0.004
2,1,0,0,1
2,2,0.1865,0,0.8135
2,3,0.9925,0,0.0075
2,4,1,0,0
3,1,0.0005,0,0.9995
3,2,0.3825,0,0.6175
3,3,0.9985,0,0.0015
3,4,1,0,0
4,1,0,0,1
4,2,0.001,0,0.999
4,3,0.869,0,0.131
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.0285,0,0.9715
5,4,0.883,0,0.117
6,1,0,0.008,0.992
6,2,0,0.0245,0.9755
6,3,0,0.081,0.919
6,4,0.0965,0.21,0.6935
7,1,0,0.018,0.982
7,2,0,0.7255,0.2745
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.021,0.979
8,3,0,0.981,0.019
8,4,0,1,0
9,1,0,0.0045,0.9955
9,2,0,0.7335,0.2665
9,3,0,0.994,0.006
9,4,0,1,0
10,1,0,0,1
10,2,0,0.011,0.989
10,3,0,0.717,0.283
10,4,0,0.9665,0.0335
