y,fzone,punt,kick,gofor
1,1,0.303,0,0.697
1,2,0.9835,0,0.0165
1,3,1,0,0
1,4,1,0,0
2,1,0.2505,0,0.7495
2,2,0.9875,0,0.0125
2,3,1,0,0
2,4,1,0,0
3,1,0.716,0,0.284
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.4505,0,0.5495
4,2,0.9985,0,0.0015
4,3,1,0,0
4,4,1,0,0
5,1,0.041,0,0.959
5,2,0.94,0,0.06
5,3,1,0,0
5,4,1,0,0
6,1,0,0.0085,0.9915
6,2,0.062,0.0245,0.9135
6,3,0.9545,0.0425,0.003
6,4,0.9575,0.0425,0
7,1,0,0.468,0.532
7,2,0,0.994,0.006
7,3,0,1,0
7,4,0,1,0
8,1,0,0.364,0.636
8,2,0,0.998,0.002
8,3,0,1,0
8,4,0,1,0
9,1,0,0.97,0.03
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.405,0.595
10,2,0,0.998,0.002
10,3,0,1,0
10,4,0,1,0
