y,fzone,punt,kick,gofor
1,1,0.8095,0,0.1905
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.694,0,0.306
2,2,1,0,0
2,3,1,0,0
2,4,1,0,0
3,1,0.8925,0,0.1075
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.6005,0,0.3995
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.057,0,0.943
5,2,0.9295,0,0.0705
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.073,0.0345,0.8925
6,3,0.94,0.053,0.007
6,4,0.947,0.053,0
7,1,0,0.788,0.212
7,2,0,1,0
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7625,0.2375
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.993,0.007
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.54,0.46
10,2,0,0.999,0.001
10,3,0,1,0
10,4,0,1,0
