y,fzone,punt,kick,gofor
1,1,0.0035,0,0.9965
1,2,0.5425,0,0.4575
1,3,0.999,0,0.001
1,4,1,0,0
2,1,0.0025,0,0.9975
2,2,0.5065,0,0.4935
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.013,0,0.987
3,2,0.7835,0,0.2165
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.1155,0,0.8845
4,3,0.9955,0,0.0045
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.402,0,0.598
5,4,0.9955,0,0.0045
6,1,0,0.0085,0.9915
6,2,0,0.025,0.975
6,3,0.001,0.0865,0.9125
6,4,0.417,0.194,0.389
7,1,0,0.097,0.903
7,2,0,0.927,0.073
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0005,0.9995
8,2,0,0.4745,0.5255
8,3,0,1,0
8,4,0,1,0
9,1,0,0.1455,0.8545
9,2,0,0.978,0.022
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.1975,0.8025
10,3,0,0.9465,0.0535
10,4,0,0.996,0.004
