y,fzone,punt,kick,gofor
1,1,0,0,1
1,2,0.01,0,0.99
1,3,0.8275,0,0.1725
1,4,1,0,0
2,1,0,0,1
2,2,0.005,0,0.995
2,3,0.868,0,0.132
2,4,1,0,0
3,1,0,0,1
3,2,0.019,0,0.981
3,3,0.9665,0,0.0335
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.422,0,0.578
4,4,0.996,0,0.004
5,1,0,0,1
5,2,0,0,1
5,3,0.002,0,0.998
5,4,0.639,0,0.361
6,1,0,0.008,0.992
6,2,0,0.0225,0.9775
6,3,0,0.077,0.923
6,4,0.037,0.211,0.752
7,1,0,0.025,0.975
7,2,0,0.7995,0.2005
7,3,0,0.9995,0.0005
7,4,0,1,0
8,1,0,0,1
8,2,0,0.156,0.844
8,3,0,0.996,0.004
8,4,0,1,0
9,1,0,0.039,0.961
9,2,0,0.92,0.08
9,3,0,0.9995,0.0005
9,4,0,1,0
10,1,0,0,1
10,2,0,0.069,0.931
10,3,0,0.898,0.102
10,4,0,0.9895,0.0105
