y,fzone,punt,kick,gofor
1,1,0.2635,0,0.7365
1,2,0.9775,0,0.0225
1,3,1,0,0
1,4,1,0,0
2,1,0.188,0,0.812
2,2,0.975,0,0.025
2,3,1,0,0
2,4,1,0,0
3,1,0.4355,0,0.5645
3,2,0.9955,0,0.0045
3,3,1,0,0
3,4,1,0,0
4,1,0.081,0,0.919
4,2,0.952,0,0.048
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.213,0,0.787
5,3,0.998,0,0.002
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.031,0.969
6,3,0.4535,0.0835,0.463
6,4,0.9025,0.095,0.0025
7,1,0,0.501,0.499
7,2,0,0.996,0.004
7,3,0,1,0
7,4,0,1,0
8,1,0,0.2565,0.7435
8,2,0,0.993,0.007
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8915,0.1085
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.072,0.928
10,2,0,0.944,0.056
10,3,0,0.9995,0.0005
10,4,0,1,0
