y,fzone,punt,kick,gofor
1,1,0.0845,0,0.9155
1,2,0.879,0,0.121
1,3,1,0,0
1,4,1,0,0
2,1,0.038,0,0.962
2,2,0.8185,0,0.1815
2,3,1,0,0
2,4,1,0,0
3,1,0.1205,0,0.8795
3,2,0.955,0,0.045
3,3,1,0,0
3,4,1,0,0
4,1,0.0085,0,0.9915
4,2,0.6765,0,0.3235
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.0275,0,0.9725
5,3,0.9615,0,0.0385
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.028,0.972
6,3,0.179,0.0865,0.7345
6,4,0.871,0.116,0.013
7,1,0,0.3905,0.6095
7,2,0,0.989,0.011
7,3,0,1,0
7,4,0,1,0
8,1,0,0.1545,0.8455
8,2,0,0.9775,0.0225
8,3,0,1,0
8,4,0,1,0
9,1,0,0.8045,0.1955
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0335,0.9665
10,2,0,0.8715,0.1285
10,3,0,0.9995,0.0005
10,4,0,1,0
