y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.4565,0,0.5435
1,3,1,0,0
1,4,1,0,0
2,1,0.0325,0,0.9675
2,2,0.885,0,0.115
2,3,1,0,0
2,4,1,0,0
3,1,0.385,0,0.615
3,2,0.9975,0,0.0025
3,3,1,0,0
3,4,1,0,0
4,1,0.154,0,0.846
4,2,0.988,0,0.012
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.389,0,0.611
5,3,1,0,0
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0185,0.9815
6,3,0.585,0.052,0.363
6,4,0.942,0.0565,0.0015
7,1,0,0.0425,0.9575
7,2,0,0.871,0.129
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0025,0.9975
8,2,0,0.653,0.347
8,3,0,1,0
8,4,0,1,0
9,1,0,0.403,0.597
9,2,0,0.998,0.002
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0045,0.9955
10,2,0,0.7195,0.2805
10,3,0,0.996,0.004
10,4,0,1,0
