y,fzone,punt,kick,gofor
1,1,0.0125,0,0.9875
1,2,0.6775,0,0.3225
1,3,1,0,0
1,4,1,0,0
2,1,0.0175,0,0.9825
2,2,0.78,0,0.22
2,3,1,0,0
2,4,1,0,0
3,1,0.175,0,0.825
3,2,0.9905,0,0.0095
3,3,1,0,0
3,4,1,0,0
4,1,0.0245,0,0.9755
4,2,0.9105,0,0.0895
4,3,1,0,0
4,4,1,0,0
5,1,0,0,1
5,2,0.1205,0,0.8795
5,3,0.997,0,0.003
5,4,1,0,0
6,1,0,0.007,0.993
6,2,0,0.0205,0.9795
6,3,0.3955,0.0615,0.543
6,4,0.9265,0.071,0.0025
7,1,0,0.085,0.915
7,2,0,0.92,0.08
7,3,0,1,0
7,4,0,1,0
8,1,0,0.009,0.991
8,2,0,0.817,0.183
8,3,0,1,0
8,4,0,1,0
9,1,0,0.5845,0.4155
9,2,0,0.999,0.001
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0185,0.9815
10,2,0,0.817,0.183
10,3,0,0.999,0.001
10,4,0,1,0
