y,fzone,punt,kick,gofor
1,1,0.063,0,0.937
1,2,0.86,0,0.14
1,3,1,0,0
1,4,1,0,0
2,1,0.0415,0,0.9585
2,2,0.86,0,0.14
2,3,1,0,0
2,4,1,0,0
3,1,0.14,0,0.86
3,2,0.9745,0,0.0255
3,3,1,0,0
3,4,1,0,0
4,1,0.005,0,0.995
4,2,0.6775,0,0.3225
4,3,0.9995,0,0.0005
4,4,1,0,0
5,1,0,0,1
5,2,0.005,0,0.995
5,3,0.933,0,0.067
5,4,1,0,0
6,1,0,0.0095,0.9905
6,2,0,0.0295,0.9705
6,3,0.0675,0.0925,0.84
6,4,0.8245,0.136,0.0395
7,1,0,0.32,0.68
7,2,0,0.986,0.014
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0505,0.9495
8,2,0,0.9405,0.0595
8,3,0,1,0
8,4,0,1,0
9,1,0,0.6425,0.3575
9,2,0,0.9995,0.0005
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0055,0.9945
10,2,0,0.7305,0.2695
10,3,0,0.9965,0.0035
10,4,0,1,0
