y,fzone,punt,kick,gofor
1,1,0.0115,0,0.9885
1,2,0.6495,0,0.3505
1,3,1,0,0
1,4,1,0,0
2,1,0.007,0,0.993
2,2,0.612,0,0.388
2,3,0.9995,0,0.0005
2,4,1,0,0
3,1,0.033,0,0.967
3,2,0.85,0,0.15
3,3,1,0,0
3,4,1,0,0
4,1,0,0,1
4,2,0.261,0,0.739
4,3,0.998,0,0.002
4,4,1,0,0
5,1,0,0,1
5,2,0,0,1
5,3,0.6105,0,0.3895
5,4,0.998,0,0.002
6,1,0,0.0095,0.9905
6,2,0,0.0265,0.9735
6,3,0.002,0.089,0.909
6,4,0.587,0.1745,0.2385
7,1,0,0.181,0.819
7,2,0,0.9655,0.0345
7,3,0,1,0
7,4,0,1,0
8,1,0,0.0055,0.9945
8,2,0,0.73,0.27
8,3,0,1,0
8,4,0,1,0
9,1,0,0.316,0.684
9,2,0,0.993,0.007
9,3,0,1,0
9,4,0,1,0
10,1,0,0.0005,0.9995
10,2,0,0.3765,0.6235
10,3,0,0.9765,0.0235
10,4,0,0.9995,0.0005
