y,fzone,punt,kick,gofor
1,1,0.0005,0,0.9995
1,2,0.0275,0,0.9725
1,3,0.521,0,0.479
1,4,0.9665,0,0.0335
2,1,0.0005,0,0.9995
2,2,0.0525,0,0.9475
2,3,0.879,0,0.121
2,4,1,0,0
3,1,0,0,1
3,2,0.006,0,0.994
3,3,0.8355,0,0.1645
3,4,1,0,0
4,1,0,0,1
4,2,0,0,1
4,3,0.012,0,0.988
4,4,0.6805,0,0.3195
5,1,0,0,1
5,2,0,0,1
5,3,0,0,1
5,4,0.034,0,0.966
6,1,0,0.01,0.99
6,2,0,0.0275,0.9725
6,3,0,0.0755,0.9245
6,4,0,0.1975,0.8025
7,1,0,0.007,0.993
7,2,0,0.117,0.883
7,3,0,0.6105,0.3895
7,4,0,0.9485,0.0515
8,1,0,0,1
8,2,0,0,1
8,3,0,0.0475,0.9525
8,4,0,0.529,0.471
9,1,0,0,1
9,2,0,0.0035,0.9965
9,3,0,0.4005,0.5995
9,4,0,0.842,0.158
10,1,0,0,1
10,2,0,0,1
10,3,0,0.034,0.966
10,4,0,0.374,0.626
