y,fzone,punt,kick,gofor
1,1,1,0,0
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.992,0,0.008
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.475,0,0.525
3,2,0.818,0,0.182
3,3,0.9785,0,0.0215
3,4,0.9975,0,0.0025
4,1,0.0075,0,0.9925
4,2,0.0375,0,0.9625
4,3,0.1275,0,0.8725
4,4,0.2875,0,0.7125
5,1,0.002,0,0.998
5,2,0.012,0,0.988
5,3,0.0475,0,0.9525
5,4,0.116,0,0.884
6,1,0.084,0,0.916
6,2,0.207,0,0.793
6,3,0.3835,0.0015,0.615
6,4,0.5435,0.004,0.4525
7,1,0.026,0,0.974
7,2,0.0995,0,0.9005
7,3,0.297,0.001,0.702
7,4,0.507,0.015,0.478
8,1,0,0,1
8,2,0,0,1
8,3,0,0,1
8,4,0,0,1
9,1,0,0,1
9,2,0,0.0015,0.9985
9,3,0,0.0105,0.9895
9,4,0,0.043,0.957
10,1,0,0.0075,0.9925
10,2,0,0.0455,0.9545
10,3,0,0.153,0.847
10,4,0,0.2545,0.7455
