y,fzone,punt,kick,gofor
1,1,0.761,0,0.239
1,2,1,0,0
1,3,1,0,0
1,4,1,0,0
2,1,0.6445,0,0.3555
2,2,0.9995,0,0.0005
2,3,1,0,0
2,4,1,0,0
3,1,0.8805,0,0.1195
3,2,1,0,0
3,3,1,0,0
3,4,1,0,0
4,1,0.5555,0,0.4445
4,2,0.999,0,0.001
4,3,1,0,0
4,4,1,0,0
5,1,0.039,0,0.961
5,2,0.905,0,0.095
5,3,1,0,0
5,4,1,0,0
6,1,0,0.012,0.988
6,2,0.0505,0.0345,0.915
6,3,0.932,0.053,0.015
6,4,0.947,0.053,0
7,1,0,0.7675,0.2325
7,2,0,0.9995,0.0005
7,3,0,1,0
7,4,0,1,0
8,1,0,0.7245,0.2755
8,2,0,1,0
8,3,0,1,0
8,4,0,1,0
9,1,0,0.9905,0.0095
9,2,0,1,0
9,3,0,1,0
9,4,0,1,0
10,1,0,0.484,0.516
10,2,0,0.9985,0.0015
10,3,0,1,0
10,4,0,1,0
